"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
567.383026728269,-0.031115885473808,0.0264592571260441,-1.17599240695161,0.239597910289587,0.347043118031815,"MED28"
991.259334035914,-0.0387724445488307,0.0329712656587415,-1.17594650293781,0.239616254410329,0.34704432520888,"XPNPEP1"
403.537446909176,-0.0431838497607404,0.0367286158487904,-1.17575489200371,0.239692836493468,0.347129874056561,"ZNF267"
20.9958830089202,0.201270914659031,0.171226899497342,1.17546317342595,0.239809462222773,0.347273398494311,"MAPT-IT1"
16.639514155586,-0.176020002453193,0.149760133361296,-1.17534619195714,0.239856241303011,0.347314424707014,"C6orf127"
15748.1991461787,-0.0895669004686495,0.0762073883774885,-1.17530468338563,0.239872841484919,0.347314424707014,"COL6A1"
536.088104382976,0.0405761288412728,0.0345261943201164,1.17522737852493,0.23990375954124,0.3473338162282,"IFT80"
4043.8728144825,-0.0458346504159952,0.039003616548351,-1.17513847361247,0.239939320507819,0.347334555046707,"NAPA"
1974.47991322269,0.0473482786925413,0.0402913546224334,1.17514735198748,0.239935769090527,0.347334555046707,"SEPT8"
845.153232822635,0.0680622638144505,0.0579327953815993,1.17484860459657,0.240055290664946,0.347477052708776,"TTC9"
3.04470213442293,0.06392048255189,0.0544125003110295,1.17473893290166,0.240099178174504,0.347497057472746,"ABCG4"
1998.83157800858,0.0442472520367108,0.037666005080973,1.17472643944028,0.24010417806306,0.347497057472746,"C2orf18"
667.369272179653,-0.0591848119002926,0.0504030553206462,-1.17423063986459,0.240302656506109,0.34775891561114,"AK1"
129.161674877381,-0.0698430519117219,0.059483803936809,-1.17415241274613,0.240333982936042,0.347778855710384,"TCP11L2"
1716.78414580585,-0.0804562442254565,0.0685348671237003,-1.17394616203514,0.240416590830939,0.34785892713939,"KIAA1370"
124.810790830573,-0.10244452413671,0.0872665485895045,-1.17392661669939,0.240424420200584,0.34785892713939,"LRP4"
0.839265499654028,-0.236955813379625,0.201893315361905,-1.17366844442011,0.240527854377469,0.347983177305428,"INGX"
1252.74574319475,0.0345692383749143,0.0294832866011593,1.17250287739478,0.24099521756053,0.348633884440303,"C3orf1"
1291.05105767227,0.0588803437268553,0.0502277519094866,1.17226715288714,0.241089814877993,0.348745277064955,"RAB11FIP3"
758.946684653184,0.0313638907646384,0.0267610536326581,1.17199760499576,0.241198017713336,0.348876332875536,"NFYB"
498.230123923781,0.0536022770054987,0.045746066727241,1.1717352078617,0.241303382906526,0.34900326540352,"PTER"
748.227276479396,-0.0589748925026421,0.0503331450536788,-1.17169098890497,0.241321142155289,0.349003481930507,"C2CD2"
1481.70937168684,0.0667939629608643,0.0570121717748702,1.17157373384442,0.241368238670871,0.349046123474498,"VPS13C"
297.830334455074,0.0503482259130171,0.0429795085332801,1.17144722290231,0.241419060148362,0.34909414512479,"MORN2"
698.573038516389,-0.114937873641927,0.0981631511906959,-1.17088614462513,0.241644545089979,0.349394706291551,"INPP5J"
1747.74473386436,-0.068129339895635,0.05819608003417,-1.17068606434716,0.241724988766788,0.349485523225049,"RABAC1"
1721.57001516676,-0.0435214703257562,0.0371862762091159,-1.17036376756346,0.241854610072858,0.349647422644538,"APPL1"
489.160756591109,-0.0436564432719827,0.0373302761963689,-1.16946478087481,0.242216422956719,0.350135623043195,"C22orf46"
240.053842465559,-0.186905551109442,0.159825250659334,-1.16943693401632,0.242227636487474,0.350135623043195,"TFPI2"
514.905203463201,0.044095085013621,0.0377172843368415,1.1690949067229,0.242365395764428,0.350309202060618,"ZNF337"
118.481102595572,0.0584500243681205,0.0500055209608523,1.16887142149522,0.242455439287724,0.350388242033208,"C2orf15"
1.6485624134584,-0.0880079175035523,0.0752914750818794,-1.16889617858919,0.242445463349146,0.350388242033208,"C9orf131"
8.70636643429523,0.118048439194507,0.101001725070559,1.16877646507561,0.242493704913264,0.350417990351876,"BEST4"
136.892281114317,-0.184104193084526,0.157552056659215,-1.16852929113292,0.242593331213044,0.3505363977334,"RGS22"
511.564906713356,-0.0519616575093602,0.0444706293654555,-1.16844888976821,0.242625744110725,0.350557674603081,"B4GAT1"
520.451090460937,-0.0669606966126108,0.0573321924966908,-1.16794236704755,0.242830013022138,0.350827236338079,"CCHCR1"
15.8119068237299,0.197949092652924,0.169501328185832,1.16783210356856,0.242874495756217,0.35086592546049,".12"
813.698709240336,-0.0373212688616169,0.0319660579901653,-1.16752803467663,0.242997193574512,0.35101759325461,"ZCCHC17"
274.157820302334,0.0384133606106004,0.032914104702424,1.16707900633771,0.243178465072681,0.351253844419172,"KIN"
24.646771951359,0.0735231603569893,0.0630161545658012,1.16673511520315,0.243317357224099,0.351428851685208,"LINC00653"
20.9244843054334,-0.102193451473317,0.0876172962052333,-1.16636161921661,0.243468269446909,0.351621193045857,"CEACAM21"
445.635462973661,0.0331515342570303,0.0284278154301158,1.16616538258196,0.243547585823509,0.351710113919858,"USP42"
1078.8942200136,0.0682896837860499,0.0585787521102187,1.16577566653451,0.243705157967118,0.351912023734085,"NDUFS6"
251.740029080822,0.0706466918592818,0.0606066486887806,1.16565910486253,0.243752300736416,0.35192881534895,"ZNF323"
308.631950843099,-0.0431137830818333,0.0369860809722485,-1.16567589613462,0.243745509197779,0.35192881534895,"ZNF45"
18.5287271982305,-0.0799599370805109,0.0686122484607788,-1.16538867147341,0.243861700802987,0.352061119479488,"C15orf34"
1.28056519301127,0.0970637343290819,0.0832982653984708,1.16525516905738,0.243915720062141,0.352113457346608,"TAS2R10"
12.0982341411883,-0.142472105064323,0.122284000761021,-1.16509195134002,0.243981774481232,0.352183160119704,"OR2W3"
724.703343339704,0.0425939693138575,0.0365682052615512,1.16478150921566,0.244107445476722,0.352338901893756,"BBS2"
1346.53919123555,0.0778505917422275,0.0668447497107568,1.1646478157087,0.244161580342308,0.35239137494933,"PAQR4"
894.801262422587,0.0843524199545142,0.0724676390650887,1.16400121547703,0.244423519194598,0.352743736031292,"ETFB"
358.488928604571,0.0510012392030282,0.0438222119991439,1.16382165291028,0.24449629528284,0.352808244063645,"KATNAL1"
295.258425956156,-0.058137999619253,0.0499551859854186,-1.16380308615452,0.2445038211925,0.352808244063645,"PELI3"
464.03948735445,-0.0590618195887402,0.0507549120243855,-1.16366706655631,0.244558960782144,0.352862117337021,"C19orf25"
524.270871259393,-0.0624060112027344,0.0536365450872,-1.16349796768747,0.244627522208413,0.35293534706621,"GRAMD3"
11302.5807148049,-0.108678189554685,0.0934381103989099,-1.16310346057633,0.244787528244442,0.353140487864071,"GATA3"
1.16750255383069,0.18900610778687,0.162514275648307,1.1630123386569,0.244824496337557,0.353168112156201,"SH2D6"
603.325412366922,0.172518683384281,0.148394869346012,1.16256501417189,0.24500603236745,0.353378542718178,"CYP4B1"
243.344141959593,0.066707938186138,0.0573790377041027,1.16258377371443,0.244998417355199,0.353378542718178,"EHHADH"
336.120224235685,0.0947773804111849,0.0815337252871777,1.16243162050256,0.245060185301445,0.353379547266757,"ATP8A1"
24.8715766454838,-0.0791028914627383,0.0680520767619419,-1.16238761881513,0.245078050213511,0.353379547266757,"FAM66C"
73.5173368752216,-0.178204888436904,0.153302024902314,-1.16244314809578,0.245055505190186,0.353379547266757,"PCDHA12"
3975.77436369828,0.0539428663773547,0.0464053751514469,1.16242711542162,0.245062014345557,0.353379547266757,"TP53I11"
0.768070921850396,-0.477878749739645,0.411308833672522,-1.16184898212064,0.245296813549283,0.353669252708661,"NEUROG3"
200.688773761307,0.161994053912981,0.139462073063948,1.16156350148833,0.245412814935526,0.353810764472771,"ADCY5"
444.367096608282,-0.0582868085307866,0.0502004598837045,-1.16108116670276,0.24560889289209,0.354067693353821,"PLEKHA7"
1605.65048271371,0.0564016764421316,0.0485789823457417,1.16103042341881,0.245629527355126,0.354071685406301,"SRPK1"
1.45631382392861,-0.29843372076442,0.257193932949964,-1.1603451035623,0.245908327802936,0.354370475440005,"A2BP1"
585.642434066607,0.0390240675254663,0.0336293946662252,1.16041540184662,0.24587971898827,0.354370475440005,"BTBD9"
103.92748146576,-0.067720829492772,0.0583619369883346,-1.16035952518691,0.245902458542181,0.354370475440005,"KIF27"
1018.96272764525,0.0447913853472091,0.0385999028574577,1.1604015044446,0.245885374534381,0.354370475440005,"RABGGTB"
3.37212281604692,0.223404884805784,0.192572895976628,1.16010554690364,0.246005836073917,0.354485216311543,"TRDN"
1868.76956325802,0.0597724057102191,0.0515309146566088,1.15993294721295,0.246076107222308,0.354560695677129,"KIAA1109"
31.2286733918969,-0.0587300970586432,0.0506412826418547,-1.15972767660713,0.246159698117819,0.354655354535989,"KDM4D"
0.635299771602371,-0.141987142220272,0.122475179423858,-1.15931360858748,0.246328376670488,0.354872581030196,"SEPT7L"
134.326581785304,0.0582307486854624,0.0502492586427715,1.15883796613662,0.24652223870204,0.355126053847633,"FAM86C2P"
483.874314189043,-0.0527241241799488,0.0455011253795028,-1.15874330008769,0.24656083537986,0.355155839551816,"ENOSF1"
271.17484477907,-0.040152095357255,0.0346537743553633,-1.15866441979763,0.246592999215911,0.355176355484022,"PIGB"
0.459080357412127,-0.203998167411641,0.176076908700167,-1.15857422144445,0.246629781652033,0.355203520279169,"GPR61"
1636.68609352003,-0.0375806171833909,0.0324382729858324,-1.15852706461298,0.246649013501626,0.355205406088412,"MED15"
22.3166030346666,-0.153430548600886,0.132452587492003,-1.15838090826387,0.246708626745459,0.355265441652856,"C6orf126"
10.7534071388978,-0.0810367115074461,0.0699739235937474,-1.1580987222887,0.246823751372346,0.35539445375145,"CCIN"
326.039670046625,-0.191272889861793,0.165164737155744,-1.1580734069248,0.246834081229563,0.35539445375145,"GRPR"
0.556986715667476,0.68155509678691,0.588814155236108,1.15750460603926,0.247066258550831,0.355702904127482,"UGT1A8"
431.37840862992,0.0414015620950211,0.0357793775283608,1.15713477860826,0.247217299457965,0.355894505553673,"OMA1"
48.5278009606554,-0.0693560087764817,0.059950703260016,-1.15688398976194,0.247319760702609,0.35601614884987,"NLRC4"
0.916691865977964,0.22812842681488,0.197255993096778,1.15650948411466,0.247472822517867,0.356210608575902,"CLPS"
643.064960943964,-0.0686164177916243,0.0593632179566672,-1.15587429646606,0.24773257762052,0.356558602459047,"ADCY7"
208.988553691399,0.0440116833206645,0.0380950210180611,1.1553132704612,0.24796216355796,0.356863126828496,"CXorf38"
2588.26036300442,-0.215717996575537,0.186740596328559,-1.15517461557204,0.248018927562262,0.356918902509183,"CYP2B7P1"
2.26242394487392,0.792754842614069,0.686303279582945,1.15510863228836,0.248045943689536,0.356931863645025,"MAGEA10"
269.25295991316,-0.0519040369619679,0.0449418383687774,-1.15491574990905,0.248124929058834,0.357019599899595,"C9orf30"
2503.83209398003,0.0502068587360333,0.0434740752590771,1.15486892905331,0.248144104861928,0.357021271452526,"PPP4C"
27.7430275825838,0.0526295781609426,0.045574637638608,1.15479970632522,0.248172457405489,0.357036144985437,"FAM71D"
1667.33739081782,0.03785994923375,0.0327868553659352,1.15472950397938,0.248201213499999,0.357051596890214,"MRFAP1L1"
723.851564160409,-0.110475918233157,0.0956769142225683,-1.15467685314518,0.24822278172172,0.357056707137666,"FBXL16"
1351.9157001589,0.0457285574201781,0.0396099260878779,1.15447217242278,0.248306640888721,0.357151412713083,"NEK7"
2.36305116401728,-0.323401732084357,0.280341212242723,-1.15360039109894,0.248664037958901,0.357639518745099,"ARSF"
0.370745476751371,-0.721615986578369,0.625803339892482,-1.15310344413047,0.248867928165285,0.35790678966024,"PNLIP"
344.768895398365,-0.0334555605319878,0.029016347053088,-1.15299008764879,0.248914453071349,0.357947724961621,"C15orf29"
83.6596740427881,-0.05629818856656,0.0488400956638273,-1.15270430578326,0.249031773527346,0.358038499785163,"C21orf7"
1.58485902862247,-0.357832475198612,0.310421020879774,-1.15273274401478,0.249020097204898,0.358038499785163,"TRIM15"
9331.90554303779,0.0922167469469191,0.0799977655226825,1.15274153402162,0.24901648823393,0.358038499785163,"VCAN"
1967.75180511502,-0.0314115355802703,0.0272555791089582,-1.15248094544967,0.24912349532717,0.358144389517567,"PNN"
377.403260967278,-0.0443465146481019,0.0384873401708022,-1.15223640946081,0.249223939881714,0.358262802967701,"DNAJC30"
3.68272661275298,-0.129414204898424,0.112340344902885,-1.15198333252669,0.249327922484134,0.358386284864596,"PTCRA"
733.085339299831,0.0664547865239003,0.0576945615142043,1.1518379684286,0.24938766244697,0.358446158679853,"ZBTB42"
208.403928432764,0.0297435411597831,0.0258242181945746,1.15176927857711,0.249415895244075,0.358460741685448,"HELQ"
0.214686591247282,0.601004122476393,0.521879428408174,1.1516148937113,0.249479358426313,0.358525952044892,"UGT1A1"
109.545465095959,-0.0738767337932582,0.0641592558898152,-1.15145870644341,0.249543574006881,0.358592234138803,"OPRL1"
95.7370134924499,0.0852332490146403,0.0740368675435576,1.15122710944646,0.249638815164977,0.358703086910366,"WDR31"
1166.24063442441,-0.0443394480202883,0.0385255556129129,-1.15091002102061,0.24976925471597,0.3588644961009,"USF1"
1.27278216822081,0.0962755646077809,0.0836713166451995,1.15064000983788,0.249880365799779,0.358998113068924,"LOC100128573"
530.494236898101,0.0734863999209971,0.0638803714984483,1.15037527486486,0.249989339214896,0.359128639743406,"TMEM144"
1672.60036901266,-0.0395737986408723,0.0344024270689284,-1.15031996322767,0.250012111452589,0.359135321945268,"GNL2"
1001.10718846363,0.0437426384217875,0.0380418738500492,1.14985498858992,0.25020360247186,0.359384345368155,"B3GNT2"
1846.25693445766,0.0532886717126324,0.0463793070953945,1.14897515831848,0.250566224181138,0.359853043264202,"ADCY6"
842.595791109188,-0.0515126066522005,0.0448325497837742,-1.14900015503566,0.250555916732186,0.359853043264202,"CLPP"
367.962431916446,-0.063830824184081,0.055564711092375,-1.14876551914332,0.250652680989134,0.359951125608553,"FBXO41"
0.33847060406477,0.344134287029278,0.299785868674449,1.14793365194605,0.250995954686562,0.3603657509369,"KRTAP1-1"
5.66165309210227,-0.0904642628601034,0.078805371103617,-1.14794539500559,0.250991106578876,0.3603657509369,"LEAP2"
0.375695831719495,-0.310879625378492,0.270808626401706,-1.1479679562251,0.250981792390547,0.3603657509369,"SNORA74B"
1507.62755951555,-0.142494829967165,0.124167498281952,-1.1476016827173,0.251133034813067,0.360458610898839,"CLSTN2"
697.404392263138,-0.0531348080934478,0.0463007747578945,-1.14760084191438,0.251133382072313,0.360458610898839,"ELF4"
643.569939963805,-0.0669858562421296,0.0583641869249226,-1.14772191255397,0.251083382247451,0.360458610898839,"EVC"
215.083470526002,-0.0786694120141964,0.0685462356685354,-1.14768391359393,0.251099074332544,0.360458610898839,"TMEM200A"
3310.28925196024,-0.0624905643320582,0.0544598650009068,-1.14746087473808,0.251191194458831,0.360489376030381,"GUK1"
1181.76874783086,0.0428819881828819,0.0373704474690119,1.14748393683111,0.251181668196299,0.360489376030381,"TMEM179B"
1017.61517829534,-0.0474600491034027,0.0413779240456554,-1.14698961337539,0.251385913678202,0.360742699528512,"PPARD"
221.327402997416,-0.0431055901507867,0.0375837929180316,-1.14691963753626,0.251414835784259,0.360758082132076,"TMEM110"
372.683043152736,-0.0468374465666493,0.0408519726333425,-1.1465161544836,0.251581646906693,0.360919048863102,"LYRM4"
1366.63203572949,-0.0455474530415974,0.0397241369521235,-1.14659389822597,0.251549499477103,0.360919048863102,"MRPL9"
7.98213373606984,-0.0701571800471367,0.0611900083760049,-1.14654633835037,0.251569165385245,0.360919048863102,"TAS2R14"
2065.53637650419,0.0476864203774089,0.0416023719428685,1.14624282583924,0.251694692427576,0.361055088970913,"CLCN7"
754.136465526486,-0.0412969922843192,0.0360350268441908,-1.14602363036609,0.251785374697981,0.36115903171016,"CUL9"
2.8252669713904,-0.11427055624913,0.0997882122341249,-1.14513080944898,0.252154974607278,0.361663007797196,"FOXD4L6"
354.825673925988,-0.0542999483772387,0.0474359729613554,-1.14469979189581,0.252333537689895,0.361892928828137,"RAB40B"
27.8285765631014,0.146229053457563,0.127760563895132,1.14455547940122,0.252393343540064,0.361952509089763,"ACSL6"
88.9944782795032,-0.0683848768540984,0.0597529011694828,-1.14446119796145,0.252432420902285,0.361982356548903,"CCDC15"
255.92372672768,-0.0444544754127688,0.0388482625805803,-1.14431051634703,0.252494883519274,0.362045731187129,"TTLL1"
505.769607868494,-0.155814741302338,0.136224927704959,-1.14380491094704,0.252704552739625,0.36232015703875,"GRIK3"
1261.03715094777,0.0329852319861381,0.0288445940903233,1.14354987568377,0.252810359189572,0.362445638655825,"TCTN3"
92.1762691286384,-0.171117504896186,0.149647515667286,-1.14347040198539,0.252843336740583,0.362466697349846,"FCRL5"
1105.04254861839,0.0357111908422053,0.0312337715499091,1.14335186146641,0.252892530608204,0.362510998417763,"SKIV2L"
1284.914705649,0.0357919632927289,0.0313072256805999,1.14324928238237,0.252935105922184,0.362545806340621,"RFWD2"
1934.2160988097,0.0583184657641908,0.0510355364762613,1.14270310044291,0.253161882094683,0.362844615362635,"WDR34"
175.353295876026,-0.121561471312004,0.10639453817561,-1.14255368176288,0.25322394578532,0.362881083262419,"USP32P1"
1043.7180469638,0.0505110288882319,0.044207385157141,1.14259254893009,0.253207800600541,0.362881083262419,"TXNL4A"
1.27745632198817,-0.2149993490621,0.188191464608959,-1.14245005483562,0.253266995284598,0.362916533840319,"PLK5P"
304.135921423109,0.0484623450578663,0.0424305223869206,1.1421576339773,0.253388502503052,0.36306439640746,"ANKRA2"
412.755931712852,0.0533350473708866,0.0467005631935287,1.14206432907167,0.253427281259638,0.363093709772628,"MANEA"
633.146086503137,-0.0930453413633836,0.0814875110168849,-1.14183560403635,0.253522359900523,0.363203675789248,"AKT3"
1.57745308084504,-0.17808044061738,0.155981914886981,-1.14167364047563,0.253589701503322,0.363273891875269,"TRIM50"
6256.6376531521,-0.105479550610843,0.0924155351812692,-1.14136168127955,0.253719443749559,0.363433481907524,"TM4SF1"
3.81425271947215,-0.567305202463904,0.49721433219457,-1.14096711565005,0.253883607768712,0.363642351836967,"TLX3"
0.243966733621861,-0.303128833437769,0.265713610096015,-1.14081033834975,0.253948857467693,0.363709524942348,"HBZ"
816.731333387272,0.038868065159488,0.0340847547348071,1.1403357736295,0.254146439372774,0.363966202899704,"SIKE1"
222.430194267523,0.0458009363934643,0.0401673495661605,1.14025288917868,0.254180958740347,0.363989336797322,"ALKBH8"
188.141655481087,0.0634594644408995,0.0556904181788498,1.13950418251663,0.254492924795233,0.364404572808782,"GK"
1.49134202668071,0.255767663871691,0.224462203295587,1.13946873957607,0.254507699521628,0.364404572808782,"VSX2"
30.2634115094213,0.0786947535364981,0.0690672316318648,1.13939348193292,0.254539073363614,0.364423166581916,"ZNF829"
2444.63898451168,-0.0425478364835523,0.0373633101363859,-1.13875982422975,0.25480334295189,0.364775170034925,"CLTA"
451.749248183758,-0.0501101212915058,0.0440255420981356,-1.13820566206334,0.255034614958593,0.365079886880776,"ZNF304"
600.654159089322,0.0421245210095564,0.0370311575045577,1.13754264916974,0.255311506059979,0.365449858341957,"MRPS11"
407.914826940513,-0.045270231717944,0.0398060046494288,-1.13727142717886,0.255424835491786,0.365585673041938,"IKBKG"
462.390463634604,0.0441849167361145,0.0388556742728323,1.13715480590716,0.255473576147511,0.365629029872005,"COX4NB"
16.7567954568414,0.136954518518367,0.120447609042889,1.1370463856165,0.255518895086293,0.365667483696675,"GBP6"
201.381203417143,0.0923911123774908,0.0812677599347844,1.13687288109864,0.255591430411133,0.365744877929115,"NBEAL1"
17.845070965102,0.106343114133708,0.0935558213499599,1.13668088847102,0.255671711555491,0.365825418859046,"PPM1N"
1910.38084530756,-0.0373278144426492,0.032841476331251,-1.13660585980202,0.255703089331165,0.365825418859046,"RSL24D1"
1.69010690339059,0.129803402681245,0.114201808132429,1.13661425159507,0.255699579662453,0.365825418859046,"SCARNA7"
2.77525584791586,0.175735041065654,0.154650719092682,1.13633510465823,0.255816344222467,0.365961031192802,"REN"
766.606100133487,0.0331352146067782,0.029166763167187,1.13606074204544,0.255931143641543,0.366098833333218,"BLOC1S2"
65.017238608286,-0.0969534670389964,0.0853529093777485,-1.13591285576344,0.255993037394778,0.366136041028846,"CYSLTR1"
338.541706461498,-0.0415475935172178,0.0365764736230964,-1.13591031069169,0.255994102655871,0.366136041028846,"FAM165B"
6.2079274405813,-0.123055359155654,0.108347265460773,-1.13574956075108,0.256061392129846,0.366179430739694,"ARSH"
1388.45839373844,0.032754969711497,0.0288396018751249,1.13576358832295,0.25605551973835,0.366179430739694,"USP39"
0.752835025603141,0.190217326196099,0.167564093764948,1.13519144777477,0.256295112038412,0.366487216846269,"TSNAX-DISC1"
687.706053420412,0.0484711840179873,0.0427031563369486,1.13507263106095,0.256344887810423,0.36653194802069,"C18orf45"
2364.16973333942,0.0325473689805524,0.0286827201350309,1.13473787797419,0.256485161702862,0.366706061159213,"SSB"
291.009156065909,0.049946568749666,0.044022941978775,1.13455772160223,0.256560675927161,0.366787566630629,"KIAA1841"
13526.0541353892,-0.0372992395650501,0.0328828411039692,-1.1343070827462,0.256665759219178,0.366911330205199,"CSDE1"
694.080431323102,0.0380077814591515,0.0335227828148574,1.13378956839783,0.256882827746813,0.367195150603251,"TAB1"
270.994468930683,-0.0545906082672293,0.0481519527932494,-1.13371535525518,0.256913966483112,0.367213176238915,"XRCC3"
3.32808829898408,-0.139020380822691,0.122684019964109,-1.13315801734701,0.257147900946113,0.367494537701977,"C21orf81"
142.606899640606,-0.133162829131761,0.117513773904572,-1.13316783817952,0.257143777515736,0.367494537701977,"RYR1"
315.792874000876,0.0459952332336354,0.0405965789158848,1.13298298679149,0.257221397963681,0.367546567140749,"C2orf67"
1622.18316641799,-0.12872322657641,0.113612056656676,-1.13300674562559,0.257211420545202,0.367546567140749,"CDH3"
552.521179467231,-0.0370307994970636,0.0326900917829288,-1.1327835890752,0.257305144748549,0.367639727760904,"ZCCHC3"
420.890434375111,-0.039702783167791,0.0350506835385156,-1.13272493314327,0.257329783765724,0.367648427368288,"EXOSC1"
1.63913013010658,0.169628304077181,0.149797570223465,1.13238354817193,0.257473218466305,0.367826837510538,"METTL11B"
107.084955300327,-0.0977058757872845,0.0863384488051335,-1.13166123713674,0.257776884081964,0.368207572296968,"ARSI"
2478.15410215354,-0.0895716034490291,0.0791487871744888,-1.1316863674937,0.257766314899987,0.368207572296968,"SDC2"
1068.87983771,0.0283175237742336,0.025030037029117,1.13134166526771,0.257911314008668,0.368373042111401,"PPM1B"
1.44985018163583,0.178384143144815,0.157700480982745,1.13115788888642,0.257988642720322,0.368455189223856,"CEACAM3"
1732.83774700282,0.0344012794164303,0.0304135566837262,1.13111661928175,0.258006010194696,0.368455189223856,"DHX30"
6.48471331205808,-0.0786734789056537,0.0695636363527272,-1.13095696301347,0.258073205925596,0.368524596025606,"TRIM78P"
685.049343115373,0.0571596218419785,0.0505662775790572,1.13039014494617,0.258311864910479,0.368838822093717,"EXOC6"
295.876139218424,-0.0871418819642834,0.0771144818245616,-1.13003264630027,0.258462468526201,0.369027279282529,"BNC2"
849.276599875116,0.0445805639674681,0.0394720982506626,1.12941966460371,0.258720841231123,0.369369568675956,"PDHX"
104.150994095234,-0.158115172920195,0.140007207656933,-1.12933595038645,0.258756140786005,0.36939335548785,"SLC38A3"
892.642936587376,-0.0380736356214409,0.0337231108082406,-1.12900722112911,0.258894787476111,0.369564663856889,"CRK"
4558.51889988388,-0.219998281212394,0.194886367742067,-1.12885413054423,0.258959373382295,0.36963023558255,"TFF1"
2110.2220577976,-0.0473387311704488,0.0419495851483421,-1.12846720660168,0.259122658741399,0.369836668125867,"ANO6"
888.398263190717,-0.0631884596026572,0.0559973132573894,-1.12841948884608,0.259142800999802,0.369838782531509,"PEX6"
2212.16393614427,-0.115506286646578,0.102377653242338,-1.12823729582044,0.259219716919463,0.369921916015757,"CYP1B1"
84.2055559599555,0.0688300629093556,0.0610104111450764,1.12816913732453,0.259248495265011,0.369930687158349,"LOC653653"
1052.99390870835,-0.0254395665160433,0.0225501218393023,-1.12813432660506,0.259263194138426,0.369930687158349,"PPP1R8"
50.4174051151051,-0.0748735208052405,0.0663879876015722,-1.12781729813222,0.259397086408424,0.370095087144811,"KIAA0664P3"
463.417484621995,0.0599838614773248,0.0531959512774206,1.12760200798938,0.259488038303118,0.370171556260671,"ACOT9"
665.326868780804,0.0395241950963644,0.0350502502790647,1.12764373383011,0.259470408997726,0.370171556260671,"C6orf72"
582.659997954153,-0.0394091507042437,0.0349819341273998,-1.12655722695951,0.25992973216823,0.370774964865565,"CARD8"
4984.12925392693,-0.0547426141496189,0.0485994471001306,-1.12640405222783,0.259994532364928,0.37084070794822,"CLIC4"
234.98129563579,-0.068418159354721,0.0607526278942514,-1.12617612976039,0.260090975106382,0.370951571361066,"RPS6KA5"
1381.64369680656,-0.0386087761903514,0.0342918699811213,-1.12588716251423,0.260213283828903,0.371099307203355,"SLC25A36"
4056.18025349385,0.0308650691520763,0.0274167109226972,1.12577578102282,0.260260437957317,0.371139848890205,"HNRNPD"
0.660009165806266,0.247625820205081,0.21998467130534,1.12565034070658,0.260313551066629,0.371161313673958,"ABCG8"
189.581034341756,0.0710359458708251,0.0631081513380764,1.12562235408036,0.260325402002195,0.371161313673958,"ADORA3"
1.76867860570482,-0.364268625351764,0.32361956589752,-1.12560754582779,0.260331672707083,0.371161313673958,"LOC153910"
0.481834111671875,-0.246362618261327,0.218964643455811,-1.12512510866187,0.260536022797184,0.371425941290273,"TP53TG5"
1471.21462216496,-0.0525374976705807,0.0467046869759212,-1.12488705250646,0.260636899186612,0.371543027043046,"NDUFB2"
553.798162434653,-0.0383141381251439,0.0340626032430473,-1.12481532464681,0.260667299191823,0.371559637707332,"NIPSNAP3A"
505.573132447044,-0.0472805094605188,0.0420379923731995,-1.12470902608236,0.260712355610484,0.371597135983041,"ACPL2"
0.689639209504946,-0.774208937853139,0.688408418716514,-1.12463606894377,0.260743282827442,0.371614491755866,"C4orf51"
9.82972502748545,-0.0623751661658764,0.0554718174703989,-1.12444785496998,0.260823080218445,0.371701490389686,"SPDYE1"
29.4607008397668,-0.12407165809606,0.110349799927606,-1.12434873626827,0.260865110528372,0.371734658150834,"SOX5"
29.1303329922671,-0.0897159190789784,0.0797975888425645,-1.12429360811869,0.2608884891048,0.371741244199298,"ZNF391"
6.47541505069414,0.134162105620097,0.119399167376001,1.12364356107782,0.261164268345533,0.372107450347959,"FAM222A-AS1"
0.257137223781449,0.48802325828463,0.434392282129654,1.12346208337783,0.261241295341443,0.372190441547844,"TEX101"
0.286971436180376,1.23543143538606,1.09996255371428,1.12315772133728,0.261370515033583,0.372347774399841,"GAGE2C"
1045.14522535181,0.0306766508573687,0.0273414487961435,1.12198336986793,0.261869510834438,0.373031828881458,"PTCD3"
3181.98357283244,0.0551703400034879,0.0491934580039719,1.12149749665969,0.262076156497027,0.373299363634797,"TSPAN3"
618.310884930177,-0.0565214447230603,0.0504191095935464,-1.1210321875715,0.262274161662211,0.373554553358488,"RPUSD1"
67.4153377009568,-0.171209189834616,0.152778276742018,-1.12063830988041,0.262441851027884,0.373749338083278,"C1orf95"
580.997649644728,-0.0850273100974082,0.0758780764993302,-1.1205780908028,0.262467495203747,0.373749338083278,"DAPK1"
2277.37722969497,-0.049502178654631,0.0441746274656684,-1.12060206264565,0.262457286634251,0.373749338083278,"PPP2R5A"
141.425645882252,-0.0949310565099612,0.0847227546609154,-1.12049067443454,0.262504724371786,0.373775496251485,"AMY2B"
809.294462040614,0.0461760776013054,0.0412226370652345,1.12016311640209,0.262644258289563,0.373920447887425,"RFC2"
583.480992770231,-0.0816188954776932,0.0728625681324191,-1.12017593628268,0.26263879628477,0.373920447887425,"XYLT1"
323.305585891247,-0.0294157991853242,0.0262640258686304,-1.12000343482978,0.262712298375777,0.373990449756466,"ZNF526"
